Outcome: win
Spanning Area: 381
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: None
Last Move Prob: 0.0
Last Move Entropy: 0.0
Game Seed: 2144181937

8,9,0,1,0,3,-1.0000
8,10,0,1,0,1,-1.0000
8,11,0,1,0,0,-1.0000
8,12,0,1,0,1,-1.0000
8,13,1,0,0,0,-1.0000
8,14,1,0,0,1,-1.0000
8,15,0,1,0,2,-1.0000
8,16,0,1,0,2,-1.0000
8,17,1,0,0,2,-1.0000
8,18,0,1,0,3,-1.0000
8,19,0,1,0,3,-1.0000
8,20,0,1,0,2,-1.0000
8,21,0,1,0,1,-1.0000
8,22,0,1,0,1,-1.0000
8,23,0,1,0,3,-1.0000
8,24,0,1,0,3,-1.0000
8,25,0,1,0,2,-1.0000
8,26,0,1,0,1,-1.0000
8,27,0,1,0,3,-1.0000
8,28,1,0,0,0,-1.0000
8,29,0,1,0,3,-1.0000
9,0,0,1,0,0,-1.0000
9,1,0,1,0,1,-1.0000
9,2,1,0,0,0,-1.0000
9,3,0,1,0,2,-1.0000
9,4,0,1,0,1,-1.0000
9,5,0,1,0,0,-1.0000
9,6,0,1,0,1,-1.0000
9,7,0,1,0,3,-1.0000
9,8,1,0,0,1,-1.0000
9,9,0,1,0,2,-1.0000
9,10,0,1,0,0,-1.0000
9,11,0,1,0,0,-1.0000
9,12,0,1,0,2,-1.0000
9,13,0,1,0,4,-1.0000
9,14,0,1,0,4,-1.0000
9,15,0,1,0,3,-1.0000
9,16,0,1,0,3,-1.0000
9,17,0,1,0,4,-1.0000
9,18,1,0,0,2,-1.0000
9,19,1,0,0,1,-1.0000
9,20,1,0,0,1,-1.0000
9,21,0,1,0,3,-1.0000
9,22,0,1,0,3,-1.0000
9,23,0,1,0,4,-1.0000
9,24,1,0,0,1,-1.0000
9,25,0,1,0,2,-1.0000
9,26,0,1,0,1,-1.0000
9,27,0,1,0,3,-1.0000
9,28,1,0,0,2,-1.0000
9,29,1,0,0,2,-1.0000
10,0,0,1,0,0,-1.0000
10,1,0,1,0,2,-1.0000
10,2,0,1,0,2,-1.0000
10,3,0,1,0,2,-1.0000
10,4,0,1,0,0,-1.0000
10,5,0,1,0,0,-1.0000
10,6,0,1,0,1,-1.0000
10,7,1,0,0,0,-1.0000
10,8,1,0,0,2,-1.0000
10,9,0,1,0,2,-1.0000
10,10,0,1,0,0,-1.0000
10,11,0,1,0,1,-1.0000
10,12,0,1,0,2,-1.0000
10,13,1,0,0,2,-1.0000
