Outcome: lose
Spanning Area: 22
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (4, 5)
Last Move Prob: 0.07927764425401389
Last Move Entropy: 0.07927764425401389
Game Seed: 1632629719

12,14,0,0,0,2,0.2013
12,15,1,0,0,3,0.2013
12,16,1,0,0,2,0.2013
12,17,0,0,0,5,0.2013
12,18,0,0,0,3,0.2013
12,19,1,0,0,1,0.2013
12,20,1,0,0,1,0.2013
12,21,0,0,0,1,0.2013
12,22,0,0,0,0,0.2013
12,23,0,0,0,2,0.2013
12,24,0,0,0,2,0.2013
12,25,0,0,0,2,0.2013
12,26,0,0,0,0,0.2013
12,27,0,0,0,0,0.2013
12,28,0,0,0,1,0.2013
12,29,0,0,0,1,0.2013
13,0,0,0,0,2,0.2013
13,1,0,0,0,3,0.2013
13,2,0,0,0,3,0.2013
13,3,0,0,0,2,0.2013
13,4,1,0,0,0,0.2013
13,5,0,0,0,2,0.2013
13,6,0,0,0,3,0.2013
13,7,1,0,0,2,0.2013
13,8,1,0,0,3,0.2013
13,9,0,0,0,3,0.2013
13,10,0,0,0,1,0.2013
13,11,0,0,0,1,0.2013
13,12,0,0,0,1,0.2013
13,13,0,0,0,2,0.2013
13,14,0,0,0,3,0.2013
13,15,0,0,0,4,0.2013
13,16,1,0,0,1,0.2013
13,17,0,0,0,3,0.2013
13,18,1,0,0,0,0.2013
13,19,0,0,0,3,0.2013
13,20,0,0,0,2,0.2013
13,21,0,0,0,1,0.2013
13,22,0,0,0,0,0.2013
13,23,0,0,0,2,0.2013
13,24,1,0,0,0,0.2013
13,25,0,0,0,3,0.2013
13,26,0,0,0,1,0.2013
13,27,0,0,0,0,0.2013
13,28,0,0,0,1,0.2013
13,29,1,0,0,0,0.2013
14,0,0,0,0,1,0.2013
14,1,1,0,0,1,0.2013
14,2,0,0,0,2,0.2013
14,3,0,0,0,3,0.2013
14,4,0,0,0,3,0.2013
14,5,0,0,0,3,0.2013
14,6,0,0,0,3,0.2013
14,7,0,0,0,4,0.2013
14,8,0,0,0,4,0.2013
14,9,0,0,0,2,0.2013
14,10,0,0,0,0,0.2013
14,11,0,0,0,0,0.2013
14,12,0,0,0,2,0.2013
14,13,1,0,0,2,0.2013
14,14,1,0,0,0,0.2013
14,15,0,0,0,2,0.2013
14,16,0,0,0,2,0.2013
14,17,0,0,0,4,0.2013
14,18,0,0,0,3,0.2013
14,19,0,0,0,2,0.2013
14,20,0,0,0,0,0.2013
14,21,0,0,0,0,0.2013
14,22,0,0,0,0,0.2013
14,23,0,0,0,2,0.2013
14,24,1,0,0,2,0.2013
14,25,1,0,0,1,0.2013
14,26,0,0,0,2,0.2013
14,27,0,0,0,1,0.2013
14,28,0,0,0,2,0.2013
14,29,0,0,0,1,0.2013
15,0,0,0,0,1,0.2013
15,1,0,0,0,2,0.2013
15,2,1,0,0,0,0.2013
15,3,0,0,0,2,0.2013
15,4,1,0,0,0,0.2013
15,5,1,0,0,1,0.2013
15,6,0,0,0,2,0.2013
15,7,1,0,0,0,0.2013
15,8,1,0,0,1,0.2013
15,9,0,0,0,1,0.2013
15,10,0,0,0,0,0.2013
15,11,0,0,0,0,0.2013
15,12,0,0,0,2,0.2013
15,13,1,0,0,1,0.2013
15,14,0,0,0,3,0.2013
15,15,0,0,0,1,0.2013
15,16,0,0,0,1,0.2013
15,17,1,0,0,1,0.2013
15,18,1,0,0,0,0.2013
15,19,0,0,0,1,0.2013
15,20,0,0,0,0,0.2013
15,21,0,0,0,0,0.2013
15,22,0,0,0,0,0.2013
15,23,0,0,0,1,0.2013
15,24,0,0,0,2,0.2013
15,25,0,0,0,2,0.2013
15,26,0,0,0,2,0.2013
15,27,1,0,0,0,0.2013
15,28,0,0,0,1,0.2013
15,29,0,0,0,0,0.2013
